9750.000000 0.029480 0.000000
9760.000000 0.029170 0.000000
9770.000000 0.028277 0.000000
9780.000000 0.029466 0.000000
9790.000000 0.028526 0.000000
9800.000000 0.028185 0.000000
9810.000000 0.028573 0.000000
9820.000000 0.027319 0.000000
9830.000000 0.027815 0.000000
9840.000000 0.028156 0.000000
9850.000000 0.028333 0.000000
9860.000000 0.027872 0.000000
9870.000000 0.027471 0.000000
9880.000000 0.026937 0.000000
9890.000000 0.027852 0.000000
9900.000000 0.026516 0.000000
9910.000000 0.026744 0.000000
9920.000000 0.025081 0.000000
9930.000000 0.026699 0.000000
9940.000000 0.024753 0.000000
9950.000000 0.024748 0.000000
9960.000000 0.026456 0.000000
9970.000000 0.025141 0.000000
9980.000000 0.024959 0.000000
9990.000000 0.024754 0.000000
10000.000000 0.026007 0.000000
10010.000000 0.025050 0.000000
10020.000000 0.025473 0.000000
10030.000000 0.027283 0.000000
10040.000000 0.027105 0.000000
10050.000000 0.026923 0.000000
10060.000000 0.026742 0.000000
10070.000000 0.026563 0.000000
10080.000000 0.026384 0.000000
10090.000000 0.026207 0.000000
10100.000000 0.026031 0.000000
10110.000000 0.025856 0.000000
10120.000000 0.025682 0.000000
10130.000000 0.025510 0.000000
10140.000000 0.025339 0.000000
10150.000000 0.025168 0.000000
10160.000000 0.025000 0.000000
10170.000000 0.024832 0.000000
10180.000000 0.024665 0.000000
10190.000000 0.024499 0.000000
10200.000000 0.024335 0.000000
10210.000000 0.024171 0.000000
10220.000000 0.024009 0.000000
10230.000000 0.023848 0.000000
10240.000000 0.023688 0.000000
10250.000000 0.023529 0.000000
10260.000000 0.023371 0.000000
10270.000000 0.023214 0.000000
10280.000000 0.023058 0.000000
10290.000000 0.022904 0.000000
10300.000000 0.022750 0.000000
10310.000000 0.022597 0.000000
10320.000000 0.022446 0.000000
10330.000000 0.022295 0.000000
10340.000000 0.022145 0.000000
10350.000000 0.021997 0.000000
10360.000000 0.021849 0.000000
10370.000000 0.021703 0.000000
10380.000000 0.021557 0.000000
10390.000000 0.021412 0.000000
10400.000000 0.021269 0.000000
10410.000000 0.021126 0.000000
10420.000000 0.020984 0.000000
10430.000000 0.020843 0.000000
10440.000000 0.020704 0.000000
10450.000000 0.020564 0.000000
10460.000000 0.020427 0.000000
10470.000000 0.020290 0.000000
10480.000000 0.020153 0.000000
10490.000000 0.020018 0.000000
10500.000000 0.019884 0.000000
10510.000000 0.019750 0.000000
10520.000000 0.019618 0.000000
10530.000000 0.019486 0.000000
10540.000000 0.019356 0.000000
10550.000000 0.019226 0.000000
10560.000000 0.019097 0.000000
10570.000000 0.018969 0.000000
10580.000000 0.018842 0.000000
10590.000000 0.018715 0.000000
10600.000000 0.018589 0.000000
10610.000000 0.018465 0.000000
10620.000000 0.018341 0.000000
10630.000000 0.018218 0.000000
10640.000000 0.018096 0.000000
10650.000000 0.017974 0.000000
10660.000000 0.017854 0.000000
10670.000000 0.017734 0.000000
10680.000000 0.017615 0.000000
10690.000000 0.017497 0.000000
10700.000000 0.017380 0.000000
10710.000000 0.017263 0.000000
10720.000000 0.017147 0.000000
10730.000000 0.017032 0.000000
10740.000000 0.016918 0.000000
10750.000000 0.016804 0.000000
10760.000000 0.016692 0.000000
10770.000000 0.016580 0.000000
10780.000000 0.016468 0.000000
10790.000000 0.016358 0.000000
10800.000000 0.016248 0.000000
10810.000000 0.016139 0.000000
10820.000000 0.016031 0.000000
10830.000000 0.015923 0.000000
10840.000000 0.015816 0.000000
10850.000000 0.015710 0.000000
10860.000000 0.015605 0.000000
10870.000000 0.015500 0.000000
10880.000000 0.015396 0.000000
10890.000000 0.015293 0.000000
10900.000000 0.015190 0.000000
10910.000000 0.015088 0.000000
10920.000000 0.014987 0.000000
10930.000000 0.014887 0.000000
10940.000000 0.014787 0.000000
10950.000000 0.014687 0.000000
10960.000000 0.014589 0.000000
10970.000000 0.014491 0.000000
10980.000000 0.014394 0.000000
10990.000000 0.014297 0.000000
11000.000000 0.014201 0.000000
11010.000000 0.014106 0.000000
11020.000000 0.014011 0.000000
11030.000000 0.013917 0.000000
11040.000000 0.013824 0.000000
11050.000000 0.013731 0.000000
11060.000000 0.013639 0.000000
11070.000000 0.013547 0.000000
11080.000000 0.013456 0.000000
11090.000000 0.013366 0.000000
11100.000000 0.013276 0.000000
11110.000000 0.013187 0.000000
11120.000000 0.013098 0.000000
11130.000000 0.013010 0.000000
11140.000000 0.012923 0.000000
11150.000000 0.012836 0.000000
11160.000000 0.012750 0.000000
11170.000000 0.012664 0.000000
11180.000000 0.012579 0.000000
11190.000000 0.012495 0.000000
11200.000000 0.012411 0.000000
11210.000000 0.012328 0.000000
11220.000000 0.012245 0.000000
11230.000000 0.012162 0.000000
11240.000000 0.012081 0.000000
11250.000000 0.012000 0.000000
11260.000000 0.011919 0.000000
11270.000000 0.011839 0.000000
11280.000000 0.011759 0.000000
11290.000000 0.011680 0.000000
11300.000000 0.011602 0.000000
11310.000000 0.011524 0.000000
11320.000000 0.011446 0.000000
11330.000000 0.011369 0.000000
11340.000000 0.011293 0.000000
11350.000000 0.011217 0.000000
11360.000000 0.011142 0.000000
11370.000000 0.011067 0.000000
11380.000000 0.010992 0.000000
11390.000000 0.010919 0.000000
11400.000000 0.010845 0.000000
11410.000000 0.010772 0.000000
11420.000000 0.010700 0.000000
11430.000000 0.010628 0.000000
11440.000000 0.010556 0.000000
11450.000000 0.010485 0.000000
11460.000000 0.010415 0.000000
11470.000000 0.010345 0.000000
11480.000000 0.010275 0.000000
11490.000000 0.010206 0.000000
11500.000000 0.010137 0.000000
11510.000000 0.010069 0.000000
11520.000000 0.010001 0.000000
11530.000000 0.009934 0.000000
11540.000000 0.009867 0.000000
11550.000000 0.009801 0.000000
11560.000000 0.009735 0.000000
11570.000000 0.009669 0.000000
11580.000000 0.009604 0.000000
11590.000000 0.009539 0.000000
11600.000000 0.009475 0.000000
11610.000000 0.009411 0.000000
11620.000000 0.009348 0.000000
11630.000000 0.009285 0.000000
11640.000000 0.009223 0.000000
11650.000000 0.009160 0.000000
11660.000000 0.009099 0.000000
11670.000000 0.009037 0.000000
11680.000000 0.008977 0.000000
11690.000000 0.008916 0.000000
11700.000000 0.008856 0.000000
11710.000000 0.008796 0.000000
11720.000000 0.008737 0.000000
11730.000000 0.008678 0.000000
11740.000000 0.008620 0.000000
11750.000000 0.008562 0.000000
11760.000000 0.008504 0.000000
11770.000000 0.008446 0.000000
11780.000000 0.008390 0.000000
11790.000000 0.008333 0.000000
11800.000000 0.008277 0.000000
11810.000000 0.008221 0.000000
11820.000000 0.008165 0.000000
11830.000000 0.008110 0.000000
11840.000000 0.008056 0.000000
11850.000000 0.008001 0.000000
11860.000000 0.007947 0.000000
11870.000000 0.007894 0.000000
11880.000000 0.007840 0.000000
11890.000000 0.007788 0.000000
11900.000000 0.007735 0.000000
11910.000000 0.007683 0.000000
11920.000000 0.007631 0.000000
11930.000000 0.007579 0.000000
11940.000000 0.007528 0.000000
11950.000000 0.007477 0.000000
11960.000000 0.007427 0.000000
11970.000000 0.007377 0.000000
11980.000000 0.007327 0.000000
11990.000000 0.007277 0.000000
12000.000000 0.007228 0.000000
12010.000000 0.007179 0.000000
12020.000000 0.007131 0.000000
12030.000000 0.007083 0.000000
12040.000000 0.007035 0.000000
12050.000000 0.006987 0.000000
12060.000000 0.006940 0.000000
12070.000000 0.006893 0.000000
12080.000000 0.006846 0.000000
12090.000000 0.006800 0.000000
12100.000000 0.006754 0.000000
12110.000000 0.006708 0.000000
12120.000000 0.006663 0.000000
12130.000000 0.006618 0.000000
12140.000000 0.006573 0.000000
12150.000000 0.006529 0.000000
12160.000000 0.006485 0.000000
12170.000000 0.006441 0.000000
12180.000000 0.006397 0.000000
12190.000000 0.006354 0.000000
12200.000000 0.006311 0.000000
12210.000000 0.006268 0.000000
12220.000000 0.006226 0.000000
12230.000000 0.006183 0.000000
12240.000000 0.006141 0.000000
12250.000000 0.006100 0.000000
12260.000000 0.006059 0.000000
12270.000000 0.006017 0.000000
12280.000000 0.005977 0.000000
12290.000000 0.005936 0.000000
12300.000000 0.005896 0.000000
12310.000000 0.005856 0.000000
12320.000000 0.005816 0.000000
12330.000000 0.005777 0.000000
12340.000000 0.005738 0.000000
12350.000000 0.005699 0.000000
12360.000000 0.005660 0.000000
12370.000000 0.005622 0.000000
12380.000000 0.005584 0.000000
12390.000000 0.005546 0.000000
12400.000000 0.005508 0.000000
12410.000000 0.005471 0.000000
12420.000000 0.005434 0.000000
12430.000000 0.005397 0.000000
12440.000000 0.005360 0.000000
12450.000000 0.005324 0.000000
12460.000000 0.005287 0.000000
12470.000000 0.005252 0.000000
12480.000000 0.005216 0.000000
12490.000000 0.005180 0.000000
12500.000000 0.005145 0.000000
12510.000000 0.005110 0.000000
12520.000000 0.005075 0.000000
12530.000000 0.005041 0.000000
12540.000000 0.005007 0.000000
12550.000000 0.004973 0.000000
12560.000000 0.004939 0.000000
12570.000000 0.004905 0.000000
12580.000000 0.004872 0.000000
12590.000000 0.004839 0.000000
12600.000000 0.004806 0.000000
12610.000000 0.004773 0.000000
12620.000000 0.004741 0.000000
12630.000000 0.004708 0.000000
12640.000000 0.004676 0.000000
12650.000000 0.004645 0.000000
12660.000000 0.004613 0.000000
12670.000000 0.004581 0.000000
12680.000000 0.004550 0.000000
12690.000000 0.004519 0.000000
12700.000000 0.004488 0.000000
12710.000000 0.004458 0.000000
12720.000000 0.004427 0.000000
12730.000000 0.004397 0.000000
12740.000000 0.004367 0.000000
12750.000000 0.004338 0.000000
12760.000000 0.004308 0.000000
12770.000000 0.004279 0.000000
12780.000000 0.004249 0.000000
12790.000000 0.004220 0.000000
12800.000000 0.004192 0.000000
12810.000000 0.004163 0.000000
12820.000000 0.004135 0.000000
12830.000000 0.004106 0.000000
12840.000000 0.004078 0.000000
12850.000000 0.004050 0.000000
12860.000000 0.004023 0.000000
12870.000000 0.003995 0.000000
12880.000000 0.003968 0.000000
12890.000000 0.003941 0.000000
12900.000000 0.003914 0.000000
12910.000000 0.003887 0.000000
12920.000000 0.003861 0.000000
12930.000000 0.003834 0.000000
12940.000000 0.003808 0.000000
12950.000000 0.003782 0.000000
12960.000000 0.003756 0.000000
12970.000000 0.003730 0.000000
12980.000000 0.003705 0.000000
12990.000000 0.003680 0.000000
13000.000000 0.003654 0.000000
13010.000000 0.003629 0.000000
13020.000000 0.003605 0.000000
13030.000000 0.003580 0.000000
13040.000000 0.003555 0.000000
13050.000000 0.003531 0.000000
13060.000000 0.003507 0.000000
13070.000000 0.003483 0.000000
13080.000000 0.003459 0.000000
13090.000000 0.003435 0.000000
13100.000000 0.003412 0.000000
13110.000000 0.003388 0.000000
13120.000000 0.003365 0.000000
13130.000000 0.003342 0.000000
13140.000000 0.003319 0.000000
13150.000000 0.003296 0.000000
13160.000000 0.003274 0.000000
13170.000000 0.003251 0.000000
13180.000000 0.003229 0.000000
13190.000000 0.003207 0.000000
13200.000000 0.003185 0.000000
13210.000000 0.003163 0.000000
13220.000000 0.003141 0.000000
13230.000000 0.003120 0.000000
13240.000000 0.003098 0.000000
13250.000000 0.003077 0.000000
13260.000000 0.003056 0.000000
13270.000000 0.003035 0.000000
13280.000000 0.003014 0.000000
13290.000000 0.002993 0.000000
13300.000000 0.002972 0.000000
13310.000000 0.002952 0.000000
13320.000000 0.002932 0.000000
13330.000000 0.002912 0.000000
13340.000000 0.002892 0.000000
13350.000000 0.002872 0.000000
13360.000000 0.002852 0.000000
13370.000000 0.002832 0.000000
13380.000000 0.002813 0.000000
13390.000000 0.002793 0.000000
13400.000000 0.002774 0.000000
13410.000000 0.002755 0.000000
13420.000000 0.002736 0.000000
13430.000000 0.002717 0.000000
13440.000000 0.002698 0.000000
13450.000000 0.002680 0.000000
13460.000000 0.002661 0.000000
13470.000000 0.002643 0.000000
13480.000000 0.002625 0.000000
13490.000000 0.002607 0.000000
13500.000000 0.002589 0.000000
13510.000000 0.002571 0.000000
13520.000000 0.002553 0.000000
13530.000000 0.002535 0.000000
13540.000000 0.002518 0.000000
13550.000000 0.002500 0.000000
13560.000000 0.002483 0.000000
13570.000000 0.002466 0.000000
13580.000000 0.002449 0.000000
13590.000000 0.002432 0.000000
13600.000000 0.002415 0.000000
13610.000000 0.002398 0.000000
13620.000000 0.002382 0.000000
13630.000000 0.002365 0.000000
13640.000000 0.002349 0.000000
13650.000000 0.002333 0.000000
13660.000000 0.002317 0.000000
13670.000000 0.002301 0.000000
13680.000000 0.002285 0.000000
13690.000000 0.002269 0.000000
13700.000000 0.002253 0.000000
13710.000000 0.002237 0.000000
13720.000000 0.002222 0.000000
13730.000000 0.002207 0.000000
13740.000000 0.002191 0.000000
13750.000000 0.002176 0.000000
13760.000000 0.002161 0.000000
13770.000000 0.002146 0.000000
13780.000000 0.002131 0.000000
13790.000000 0.002116 0.000000
13800.000000 0.002102 0.000000
13810.000000 0.002087 0.000000
13820.000000 0.002073 0.000000
13830.000000 0.002058 0.000000
13840.000000 0.002044 0.000000
13850.000000 0.002030 0.000000
13860.000000 0.002015 0.000000
13870.000000 0.002001 0.000000
13880.000000 0.001988 0.000000
13890.000000 0.001974 0.000000
13900.000000 0.001960 0.000000
13910.000000 0.001946 0.000000
13920.000000 0.001933 0.000000
13930.000000 0.001919 0.000000
13940.000000 0.001906 0.000000
13950.000000 0.001893 0.000000
13960.000000 0.001880 0.000000
13970.000000 0.001866 0.000000
13980.000000 0.001853 0.000000
13990.000000 0.001841 0.000000
14000.000000 0.001828 0.000000
14010.000000 0.001815 0.000000
14020.000000 0.001802 0.000000
14030.000000 0.001790 0.000000
14040.000000 0.001777 0.000000
14050.000000 0.001765 0.000000
14060.000000 0.001753 0.000000
14070.000000 0.001740 0.000000
14080.000000 0.001728 0.000000
14090.000000 0.001716 0.000000
14100.000000 0.001704 0.000000
14110.000000 0.001692 0.000000
14120.000000 0.001680 0.000000
14130.000000 0.001669 0.000000
14140.000000 0.001657 0.000000
14150.000000 0.001645 0.000000
14160.000000 0.001634 0.000000
14170.000000 0.001622 0.000000
14180.000000 0.001611 0.000000
14190.000000 0.001600 0.000000
14200.000000 0.001589 0.000000
14210.000000 0.001577 0.000000
14220.000000 0.001566 0.000000
14230.000000 0.001555 0.000000
14240.000000 0.001545 0.000000
14250.000000 0.001534 0.000000
14260.000000 0.001523 0.000000
14270.000000 0.001512 0.000000
14280.000000 0.001502 0.000000
14290.000000 0.001491 0.000000
14300.000000 0.001481 0.000000
14310.000000 0.001470 0.000000
14320.000000 0.001460 0.000000
14330.000000 0.001450 0.000000
14340.000000 0.001440 0.000000
14350.000000 0.001429 0.000000
14360.000000 0.001419 0.000000
14370.000000 0.001409 0.000000
14380.000000 0.001400 0.000000
14390.000000 0.001390 0.000000
14400.000000 0.001380 0.000000
14410.000000 0.001370 0.000000
14420.000000 0.001361 0.000000
14430.000000 0.001351 0.000000
14440.000000 0.001341 0.000000
14450.000000 0.001332 0.000000
14460.000000 0.001323 0.000000
14470.000000 0.001313 0.000000
14480.000000 0.001304 0.000000
14490.000000 0.001295 0.000000
14500.000000 0.001286 0.000000
14510.000000 0.001277 0.000000
14520.000000 0.001268 0.000000
14530.000000 0.001259 0.000000
14540.000000 0.001250 0.000000
14550.000000 0.001241 0.000000
14560.000000 0.001232 0.000000
14570.000000 0.001224 0.000000
14580.000000 0.001215 0.000000
14590.000000 0.001206 0.000000
14600.000000 0.001198 0.000000
14610.000000 0.001189 0.000000
14620.000000 0.001181 0.000000
14630.000000 0.001173 0.000000
14640.000000 0.001164 0.000000
14650.000000 0.001156 0.000000
14660.000000 0.001148 0.000000
14670.000000 0.001140 0.000000
14680.000000 0.001132 0.000000
14690.000000 0.001124 0.000000
14700.000000 0.001116 0.000000
14710.000000 0.001108 0.000000
14720.000000 0.001100 0.000000
14730.000000 0.001092 0.000000
14740.000000 0.001084 0.000000
14750.000000 0.001077 0.000000
14760.000000 0.001069 0.000000
14770.000000 0.001061 0.000000
14780.000000 0.001054 0.000000
14790.000000 0.001046 0.000000
14800.000000 0.001039 0.000000
14810.000000 0.001032 0.000000
14820.000000 0.001024 0.000000
14830.000000 0.001017 0.000000
14840.000000 0.001010 0.000000
14850.000000 0.001003 0.000000
14860.000000 0.000996 0.000000
14870.000000 0.000988 0.000000
14880.000000 0.000981 0.000000
14890.000000 0.000974 0.000000
14900.000000 0.000967 0.000000
14910.000000 0.000961 0.000000
14920.000000 0.000954 0.000000
14930.000000 0.000947 0.000000
14940.000000 0.000940 0.000000
14950.000000 0.000933 0.000000
14960.000000 0.000927 0.000000
14970.000000 0.000920 0.000000
14980.000000 0.000914 0.000000
14990.000000 0.000907 0.000000
15000.000000 0.000901 0.000000
15010.000000 0.000894 0.000000
15020.000000 0.000888 0.000000
15030.000000 0.000881 0.000000
15040.000000 0.000875 0.000000
15050.000000 0.000869 0.000000
15060.000000 0.000863 0.000000
15070.000000 0.000857 0.000000
15080.000000 0.000850 0.000000
15090.000000 0.000844 0.000000
15100.000000 0.000838 0.000000
15110.000000 0.000832 0.000000
15120.000000 0.000826 0.000000
15130.000000 0.000820 0.000000
15140.000000 0.000815 0.000000
15150.000000 0.000809 0.000000
15160.000000 0.000803 0.000000
15170.000000 0.000797 0.000000
15180.000000 0.000791 0.000000
15190.000000 0.000786 0.000000
15200.000000 0.000780 0.000000
15210.000000 0.000775 0.000000
15220.000000 0.000769 0.000000
15230.000000 0.000763 0.000000
15240.000000 0.000758 0.000000
15250.000000 0.000752 0.000000
15260.000000 0.000747 0.000000
15270.000000 0.000742 0.000000
15280.000000 0.000736 0.000000
15290.000000 0.000731 0.000000
15300.000000 0.000726 0.000000
15310.000000 0.000721 0.000000
15320.000000 0.000715 0.000000
15330.000000 0.000710 0.000000
15340.000000 0.000705 0.000000
15350.000000 0.000700 0.000000
15360.000000 0.000695 0.000000
15370.000000 0.000690 0.000000
15380.000000 0.000685 0.000000
15390.000000 0.000680 0.000000
15400.000000 0.000675 0.000000
15410.000000 0.000670 0.000000
15420.000000 0.000665 0.000000
15430.000000 0.000661 0.000000
15440.000000 0.000656 0.000000
15450.000000 0.000651 0.000000
15460.000000 0.000646 0.000000
15470.000000 0.000642 0.000000
15480.000000 0.000637 0.000000
15490.000000 0.000632 0.000000
15500.000000 0.000628 0.000000
15510.000000 0.000623 0.000000
15520.000000 0.000619 0.000000
15530.000000 0.000614 0.000000
15540.000000 0.000610 0.000000
15550.000000 0.000605 0.000000
15560.000000 0.000601 0.000000
15570.000000 0.000597 0.000000
15580.000000 0.000592 0.000000
15590.000000 0.000588 0.000000
15600.000000 0.000584 0.000000
15610.000000 0.000580 0.000000
15620.000000 0.000575 0.000000
15630.000000 0.000571 0.000000
15640.000000 0.000567 0.000000
15650.000000 0.000563 0.000000
15660.000000 0.000559 0.000000
15670.000000 0.000555 0.000000
15680.000000 0.000551 0.000000
15690.000000 0.000547 0.000000
15700.000000 0.000543 0.000000
15710.000000 0.000539 0.000000
15720.000000 0.000535 0.000000
15730.000000 0.000531 0.000000
15740.000000 0.000527 0.000000
15750.000000 0.000523 0.000000
15760.000000 0.000519 0.000000
15770.000000 0.000516 0.000000
15780.000000 0.000512 0.000000
15790.000000 0.000508 0.000000
15800.000000 0.000504 0.000000
15810.000000 0.000501 0.000000
15820.000000 0.000497 0.000000
15830.000000 0.000493 0.000000
15840.000000 0.000490 0.000000
15850.000000 0.000486 0.000000
15860.000000 0.000483 0.000000
15870.000000 0.000479 0.000000
15880.000000 0.000476 0.000000
15890.000000 0.000472 0.000000
15900.000000 0.000469 0.000000
15910.000000 0.000465 0.000000
15920.000000 0.000462 0.000000
15930.000000 0.000458 0.000000
15940.000000 0.000455 0.000000
15950.000000 0.000452 0.000000
15960.000000 0.000448 0.000000
15970.000000 0.000445 0.000000
15980.000000 0.000442 0.000000
15990.000000 0.000439 0.000000
16000.000000 0.000435 0.000000
16010.000000 0.000432 0.000000
16020.000000 0.000429 0.000000
16030.000000 0.000426 0.000000
16040.000000 0.000423 0.000000
16050.000000 0.000420 0.000000
16060.000000 0.000417 0.000000
16070.000000 0.000413 0.000000
16080.000000 0.000410 0.000000
16090.000000 0.000407 0.000000
16100.000000 0.000404 0.000000
16110.000000 0.000401 0.000000
16120.000000 0.000398 0.000000
16130.000000 0.000395 0.000000
16140.000000 0.000393 0.000000
16150.000000 0.000390 0.000000
16160.000000 0.000387 0.000000
16170.000000 0.000384 0.000000
16180.000000 0.000381 0.000000
16190.000000 0.000378 0.000000
16200.000000 0.000375 0.000000
16210.000000 0.000373 0.000000
16220.000000 0.000370 0.000000
16230.000000 0.000367 0.000000
16240.000000 0.000364 0.000000
16250.000000 0.000362 0.000000
16260.000000 0.000359 0.000000
16270.000000 0.000356 0.000000
16280.000000 0.000354 0.000000
16290.000000 0.000351 0.000000
16300.000000 0.000349 0.000000
16310.000000 0.000346 0.000000
16320.000000 0.000343 0.000000
16330.000000 0.000341 0.000000
16340.000000 0.000338 0.000000
16350.000000 0.000336 0.000000
16360.000000 0.000333 0.000000
16370.000000 0.000331 0.000000
16380.000000 0.000328 0.000000
16390.000000 0.000326 0.000000
16400.000000 0.000323 0.000000
16410.000000 0.000321 0.000000
16420.000000 0.000319 0.000000
16430.000000 0.000316 0.000000
16440.000000 0.000314 0.000000
16450.000000 0.000312 0.000000
16460.000000 0.000309 0.000000
16470.000000 0.000307 0.000000
16480.000000 0.000305 0.000000
16490.000000 0.000302 0.000000
16500.000000 0.000300 0.000000
16510.000000 0.000298 0.000000
16520.000000 0.000296 0.000000
16530.000000 0.000293 0.000000
16540.000000 0.000291 0.000000
16550.000000 0.000289 0.000000
16560.000000 0.000287 0.000000
16570.000000 0.000285 0.000000
16580.000000 0.000283 0.000000
16590.000000 0.000280 0.000000
16600.000000 0.000278 0.000000
16610.000000 0.000276 0.000000
16620.000000 0.000274 0.000000
16630.000000 0.000272 0.000000
16640.000000 0.000270 0.000000
16650.000000 0.000268 0.000000
16660.000000 0.000266 0.000000
16670.000000 0.000264 0.000000
16680.000000 0.000262 0.000000
16690.000000 0.000260 0.000000
16700.000000 0.000258 0.000000
16710.000000 0.000256 0.000000
16720.000000 0.000254 0.000000
16730.000000 0.000252 0.000000
16740.000000 0.000250 0.000000
16750.000000 0.000248 0.000000
16760.000000 0.000247 0.000000
16770.000000 0.000245 0.000000
16780.000000 0.000243 0.000000
16790.000000 0.000241 0.000000
16800.000000 0.000239 0.000000
16810.000000 0.000237 0.000000
16820.000000 0.000236 0.000000
16830.000000 0.000234 0.000000
16840.000000 0.000232 0.000000
16850.000000 0.000230 0.000000
16860.000000 0.000229 0.000000
16870.000000 0.000227 0.000000
16880.000000 0.000225 0.000000
16890.000000 0.000223 0.000000
16900.000000 0.000222 0.000000
16910.000000 0.000220 0.000000
16920.000000 0.000218 0.000000
16930.000000 0.000217 0.000000
16940.000000 0.000215 0.000000
16950.000000 0.000213 0.000000
16960.000000 0.000212 0.000000
16970.000000 0.000210 0.000000
16980.000000 0.000209 0.000000
16990.000000 0.000207 0.000000
17000.000000 0.000205 0.000000
17010.000000 0.000204 0.000000
17020.000000 0.000202 0.000000
17030.000000 0.000201 0.000000
17040.000000 0.000199 0.000000
17050.000000 0.000198 0.000000
17060.000000 0.000196 0.000000
17070.000000 0.000195 0.000000
17080.000000 0.000193 0.000000
17090.000000 0.000192 0.000000
17100.000000 0.000190 0.000000
17110.000000 0.000189 0.000000
17120.000000 0.000187 0.000000
17130.000000 0.000186 0.000000
17140.000000 0.000184 0.000000
17150.000000 0.000183 0.000000
17160.000000 0.000182 0.000000
17170.000000 0.000180 0.000000
17180.000000 0.000179 0.000000
17190.000000 0.000177 0.000000
17200.000000 0.000176 0.000000
17210.000000 0.000175 0.000000
17220.000000 0.000173 0.000000
17230.000000 0.000172 0.000000
17240.000000 0.000171 0.000000
17250.000000 0.000169 0.000000
17260.000000 0.000168 0.000000
17270.000000 0.000167 0.000000
17280.000000 0.000166 0.000000
17290.000000 0.000164 0.000000
17300.000000 0.000163 0.000000
17310.000000 0.000162 0.000000
17320.000000 0.000160 0.000000
17330.000000 0.000159 0.000000
17340.000000 0.000158 0.000000
17350.000000 0.000157 0.000000
17360.000000 0.000156 0.000000
17370.000000 0.000154 0.000000
17380.000000 0.000153 0.000000
17390.000000 0.000152 0.000000
17400.000000 0.000151 0.000000
17410.000000 0.000150 0.000000
17420.000000 0.000148 0.000000
17430.000000 0.000147 0.000000
17440.000000 0.000146 0.000000
17450.000000 0.000145 0.000000
17460.000000 0.000144 0.000000
17470.000000 0.000143 0.000000
17480.000000 0.000142 0.000000
17490.000000 0.000141 0.000000
17500.000000 0.000139 0.000000
17510.000000 0.000138 0.000000
17520.000000 0.000137 0.000000
17530.000000 0.000136 0.000000
17540.000000 0.000135 0.000000
17550.000000 0.000134 0.000000
17560.000000 0.000133 0.000000
17570.000000 0.000132 0.000000
17580.000000 0.000131 0.000000
17590.000000 0.000130 0.000000
17600.000000 0.000129 0.000000
17610.000000 0.000128 0.000000
17620.000000 0.000127 0.000000
17630.000000 0.000126 0.000000
17640.000000 0.000125 0.000000
17650.000000 0.000124 0.000000
17660.000000 0.000123 0.000000
17670.000000 0.000122 0.000000
17680.000000 0.000121 0.000000
17690.000000 0.000120 0.000000
17700.000000 0.000119 0.000000
17710.000000 0.000118 0.000000
17720.000000 0.000117 0.000000
17730.000000 0.000116 0.000000
17740.000000 0.000115 0.000000
17750.000000 0.000115 0.000000
17760.000000 0.000114 0.000000
17770.000000 0.000113 0.000000
17780.000000 0.000112 0.000000
17790.000000 0.000111 0.000000
17800.000000 0.000110 0.000000
17810.000000 0.000109 0.000000
17820.000000 0.000108 0.000000
17830.000000 0.000108 0.000000
17840.000000 0.000107 0.000000
17850.000000 0.000106 0.000000
17860.000000 0.000105 0.000000
17870.000000 0.000104 0.000000
17880.000000 0.000103 0.000000
17890.000000 0.000102 0.000000
17900.000000 0.000102 0.000000
17910.000000 0.000101 0.000000
17920.000000 0.000100 0.000000
17930.000000 0.000099 0.000000
17940.000000 0.000098 0.000000
17950.000000 0.000098 0.000000
17960.000000 0.000097 0.000000
17970.000000 0.000096 0.000000
17980.000000 0.000095 0.000000
17990.000000 0.000095 0.000000
18000.000000 0.000094 0.000000
18010.000000 0.000093 0.000000
18020.000000 0.000092 0.000000
18030.000000 0.000092 0.000000
18040.000000 0.000091 0.000000
18050.000000 0.000090 0.000000
18060.000000 0.000089 0.000000
18070.000000 0.000089 0.000000
18080.000000 0.000088 0.000000
18090.000000 0.000087 0.000000
18100.000000 0.000087 0.000000
18110.000000 0.000086 0.000000
18120.000000 0.000085 0.000000
18130.000000 0.000085 0.000000
18140.000000 0.000084 0.000000
18150.000000 0.000083 0.000000
18160.000000 0.000083 0.000000
18170.000000 0.000082 0.000000
18180.000000 0.000081 0.000000
18190.000000 0.000081 0.000000
18200.000000 0.000080 0.000000
18210.000000 0.000079 0.000000
18220.000000 0.000079 0.000000
18230.000000 0.000078 0.000000
18240.000000 0.000077 0.000000
18250.000000 0.000077 0.000000
18260.000000 0.000076 0.000000
18270.000000 0.000075 0.000000
18280.000000 0.000075 0.000000
18290.000000 0.000074 0.000000
18300.000000 0.000074 0.000000
18310.000000 0.000073 0.000000
18320.000000 0.000072 0.000000
18330.000000 0.000072 0.000000
18340.000000 0.000071 0.000000
18350.000000 0.000071 0.000000
18360.000000 0.000070 0.000000
18370.000000 0.000070 0.000000
18380.000000 0.000069 0.000000
18390.000000 0.000068 0.000000
18400.000000 0.000068 0.000000
18410.000000 0.000067 0.000000
18420.000000 0.000067 0.000000
18430.000000 0.000066 0.000000
18440.000000 0.000066 0.000000
18450.000000 0.000065 0.000000
18460.000000 0.000065 0.000000
18470.000000 0.000064 0.000000
18480.000000 0.000064 0.000000
18490.000000 0.000063 0.000000
